Timestamp,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyroscope_X,Gyroscope_Y,Gyroscope_Z,Magnetometer_X,Magnetometer_Y,Magnetometer_Z,Gravity_X,Gravity_Y,Gravity_Z,Orientation_Azimuth,Position_X,Position_Y,Linear_Acceleration_X,Linear_Acceleration_Y,Linear_Acceleration_Z,Step_Count
2026-01-07 14:14:16.515,-0.9600749,4.248511,9.435549,-0.20079643,0.08961273,0.15778764,16.875,29.081251,-107.06251,-0.6256931,4.261902,8.809942,355.1945,-19.81399,3.2048228,-0.33438182,-0.013391018,0.62560654,44
2026-01-07 14:14:16.620,-0.30226797,4.322731,8.978256,0.1390129,0.08109087,0.14820054,17.60625,30.375002,-107.193756,-0.58263355,4.234758,8.825971,349.30624,-19.81399,3.2048228,0.2803656,0.08797312,0.15228558,44
2026-01-07 14:14:16.721,-0.7613561,4.2293572,8.117541,-0.12942581,0.04806864,0.07682993,18.675001,30.54375,-107.700005,-0.64602387,4.3117695,8.784173,353.69772,-19.81399,3.2048228,-0.115332246,-0.08241224,-0.6666317,44
2026-01-07 14:14:16.821,-0.79248077,4.1557355,8.950723,-0.18801363,0.004394086,0.039546777,18.487501,31.44375,-107.850006,-0.5810227,4.1697826,8.856957,353.1682,-19.81399,3.2048228,-0.21145809,-0.014047146,0.09376526,44
2026-01-07 14:14:16.921,-0.42916065,4.047398,8.983045,0.0548595,0.027829213,0.05872097,19.0125,32.756252,-107.9625,-0.53530747,4.077159,8.9028425,349.47693,-19.81399,3.2048228,0.10614681,-0.029760838,0.0802021,44
2026-01-07 14:14:17.021,-0.55485624,4.06296,8.58022,-0.018641578,-0.012649642,0.036351077,18.13125,32.5125,-108.24375,-0.51671165,4.1081023,8.889707,351.68936,-19.81399,3.2048228,-0.03814459,-0.045142174,-0.3094864,44
2026-01-07 14:14:17.121,-0.717662,3.8420951,9.566033,-0.26364517,0.29626793,-0.010519176,19.44375,33.881252,-108.075005,-0.696149,3.9328167,8.95649,351.00668,-19.81399,3.2048228,-0.021512985,-0.09072161,0.6095438,44
2026-01-07 14:14:17.221,-1.0714053,3.8271315,8.870518,-0.028228676,0.17802706,0.01291595,21.35625,34.78125,-108.525,-0.8647036,3.8592865,8.973772,353.80185,-19.81399,3.2048228,-0.2067017,-0.032155037,-0.10325432,44
2026-01-07 14:14:17.372,-1.0115502,3.8271315,8.841787,-0.04101147,-0.017975807,0.01291595,22.9125,34.95,-109.068756,-0.9766094,3.8496025,8.966448,352.22696,-19.81399,3.2048228,-0.03494078,-0.022470951,-0.12466049,44
2026-01-07 14:14:17.472,-1.0432734,3.8205473,9.163807,-0.04101147,-0.037150003,-0.025432438,22.81875,35.456253,-109.387505,-0.98097944,3.7934175,8.989886,352.216,-19.81399,3.2048228,-0.062294006,0.027129889,0.17392063,44
2026-01-07 14:14:17.572,-1.0217255,3.696049,8.9842415,0.019706812,0.02356828,0.0011983871,22.612501,35.41875,-109.18125,-0.98181313,3.7843604,8.993611,352.28683,-19.81399,3.2048228,-0.039912403,-0.088311434,-0.00936985,44
2026-01-07 14:14:17.672,-0.943914,3.8025908,8.770559,-0.016511112,-0.0030625449,0.03422061,22.6875,34.93125,-109.200005,-1.0014356,3.8130658,8.979312,351.86066,-19.81399,3.2048228,0.05752164,-0.01047492,-0.20875263,44
2026-01-07 14:14:17.771,-0.9504981,3.8205473,9.116522,-0.0069240145,0.008655018,0.008655018,22.743752,35.34375,-109.481255,-0.98719215,3.798775,8.986943,351.50317,-19.81399,3.2048228,0.03669405,0.021772385,0.12957859,44
2026-01-07 14:14:17.872,-1.0181342,3.7325604,8.957906,0.015445879,-0.020106273,0.0022636203,22.650002,35.100002,-109.481255,-0.9902894,3.8085737,8.982454,352.30136,-19.81399,3.2048228,-0.027844846,-0.07601333,-0.02454853,44
2026-01-07 14:14:17.971,-0.8559271,3.7654808,9.001001,-0.042076703,-0.013714875,0.004394086,22.706251,35.025,-109.068756,-0.98336756,3.7980983,8.987648,350.69003,-19.81399,3.2048228,0.12744045,-0.03261757,0.013353348,44
2026-01-07 14:14:18.122,-1.1905168,3.809175,8.896255,-0.028228676,-0.025432438,0.01291595,22.44375,36.131252,-108.675,-1.0029372,3.7757103,8.994917,354.15564,-19.81399,3.2048228,-0.18757963,0.03346467,-0.09866238,44
2026-01-07 14:14:18.222,-1.09834,3.691859,8.938153,5.326165E-4,-0.004127778,0.0022636203,22.837502,35.90625,-108.881256,-1.0060626,3.7547898,9.00332,352.89124,-19.81399,3.2048228,-0.09227741,-0.06293082,-0.06516647,44
2026-01-07 14:14:18.322,-0.82599956,3.7774518,9.236232,-0.023967743,-0.007323477,-0.024367206,22.7625,36.206253,-108.918755,-0.97508967,3.737947,9.013731,350.2171,-19.81399,3.2048228,0.14909011,0.039504766,0.2225008,44
2026-01-07 14:14:18.423,-0.5231331,4.1162314,9.351153,0.056989968,-0.11704248,-0.0435414,22.800001,36.075,-109.443756,-0.91972864,3.7648013,9.008371,347.87473,-19.81399,3.2048228,0.39659554,0.35143018,0.34278202,44
2026-01-07 14:14:18.523,0.641646,4.437054,8.254609,0.5354127,-0.28002313,-0.25246024,20.2875,34.162502,-108.4875,-0.48662716,4.076331,8.906014,340.41016,-19.81399,3.2048228,1.1282732,0.36072302,-0.65140533,44
2026-01-07 14:14:18.624,-0.8475474,3.697246,-0.027533319,0.069772765,-0.31624106,0.5210321,16.743752,28.29375,-107.2125,-0.1723602,4.8247604,8.535945,79.869385,-19.81399,3.2048228,-0.67518723,-1.1275144,-8.563478,44
2026-01-07 14:14:18.724,0.46986207,0.88405895,9.192537,-3.1269915,0.13328728,-0.8436645,12.4875,34.18125,-107.08125,0.18872844,3.1637785,9.280371,337.90613,-19.81399,3.2048228,0.28113365,-2.2797196,-0.087833405,44
2026-01-07 14:14:18.824,-2.9975405,0.18974048,12.44925,-0.35632044,0.150331,-0.30891758,13.8,54.881252,-108.58125,-0.27675515,1.1448474,9.7356615,11.994751,-19.81399,3.2048228,-2.7207854,-0.9551069,2.7135887,44
2026-01-07 14:14:18.924,-0.44951138,1.0720038,9.865907,1.8701497,-0.17030413,0.23128872,13.368751,56.062504,-112.31251,-0.040926293,1.960313,9.608637,353.079,-19.81399,3.2048228,-0.40858507,-0.8883091,0.25726986,44
2026-01-07 14:14:19.025,1.9800048,4.2718544,6.5666966,-1.0050473,-1.3517807,-0.5635083,4.03125,44.381252,-113.62501,1.3394583,2.7912865,9.305104,338.81046,-19.81399,3.2048228,0.64054644,1.4805679,-2.7384076,44
2026-01-07 14:14:19.174,1.1558008,1.8148049,12.138004,-0.7376739,0.18441847,-0.6817491,-10.1625,52.8375,-110.568756,1.440873,1.3313111,9.608427,359.6957,-19.81399,3.2048228,-0.2850722,0.4834938,2.5295773,44
2026-01-07 14:14:19.275,-1.4059949,0.6811504,10.268132,0.5854787,0.25259337,0.45924857,-6.4500003,54.075,-112.275,0.64619255,1.1936865,9.712257,19.45929,-19.81399,3.2048228,-2.0521874,-0.5125361,0.5558748,44
2026-01-07 14:14:19.376,1.435324,3.4045548,15.299547,0.5535217,0.9620386,0.94179916,-4.8562503,49.631252,-113.175,0.95102113,1.8849455,9.576686,355.50275,-19.81399,3.2048228,0.48430282,1.5196093,5.7228613,44
2026-01-07 14:14:19.477,1.0049661,5.716755,6.4338183,2.0235434,1.1612371,0.3782909,4.33125,41.68125,-114.39375,-0.024460394,3.6042137,9.1202755,348.2498,-19.81399,3.2048228,1.0294266,2.1125412,-2.6864572,44
2026-01-07 14:14:19.627,-1.8231846,2.2104468,3.6936548,0.83900416,0.21957116,-0.4963986,11.64375,15.337501,-108.975006,-0.53094584,5.677049,7.978697,31.300262,-19.81399,3.2048228,-1.2922387,-3.4666023,-4.285042,44
2026-01-07 14:14:19.728,-1.1456255,3.4231098,6.657078,-0.45538712,-0.7350108,-0.08402026,11.00625,9.0375,-106.12501,-0.49942666,5.7751412,7.910038,7.254608,-19.81399,3.2048228,-0.6461988,-2.3520315,-1.2529602,44
2026-01-07 14:14:19.828,0.0796072,4.8428717,6.6959834,0.22529678,0.26537618,0.47096616,9.75,11.981251,-105.9,-0.4800006,5.6018243,8.034896,351.27078,-19.81399,3.2048228,0.5596078,-0.7589526,-1.3389125,44
2026-01-07 14:14:19.927,-4.3514614,4.341286,11.505935,0.44167224,2.3724072,1.4584372,13.593751,14.118751,-108.225006,-1.0872314,5.360134,8.139856,27.747894,-19.81399,3.2048228,-3.26423,-1.018848,3.3660784,44
2026-01-07 14:14:20.027,2.0099323,4.8261123,2.779668,-0.6418029,0.6637733,1.0717576,27.487501,15.093751,-110.83125,-1.1941628,5.89055,7.7489223,308.27655,-19.81399,3.2048228,3.2040951,-1.0644379,-4.9692545,44
2026-01-07 14:14:20.128,1.8830396,3.2932243,5.5976434,-1.0923965,-0.470833,-0.3866796,31.2,22.25625,-113.06251,-0.8885028,5.0481462,8.360454,315.5031,-19.81399,3.2048228,2.7715423,-1.7549219,-2.7628102,44
2026-01-07 14:14:20.228,-1.9955671,2.6396074,12.428301,-1.1552452,0.14500484,-1.7629607,28.781252,33.24375,-116.90626,-1.1828189,3.7370431,8.989207,350.1905,-19.81399,3.2048228,-0.8127482,-1.0974357,3.4390936,44
2026-01-07 14:14:20.329,-3.4889505,4.5112743,9.9712515,-0.81650114,0.5071841,-0.46337637,8.625,26.812502,-111.412506,-1.7134533,2.6666596,9.280269,23.131927,-19.81399,3.2048228,-1.7754972,1.8446147,0.6909828,44
2026-01-07 14:14:20.429,-2.131438,1.1210849,9.033921,0.37549463,0.043807708,-0.43354985,13.1625,35.2125,-112.575005,-2.1309874,1.9713745,9.367121,15.061279,-19.81399,3.2048228,-4.506111E-4,-0.8502896,-0.3331995,44
2026-01-07 14:14:20.529,-2.3355439,2.119467,9.519346,-0.4798875,-0.39080736,0.10985216,12.450001,34.275,-112.89375,-2.2302797,1.870552,9.364682,14.490631,-19.81399,3.2048228,-0.10526419,0.24891508,0.15466404,44
2026-01-07 14:14:20.628,-1.1887212,1.423353,8.868123,0.04420717,-0.6615097,0.04487294,5.9437504,36.975002,-111.84376,-1.3050228,1.7314572,9.563962,9.419891,-19.81399,3.2048228,0.116301656,-0.30810428,-0.6958389,44
2026-01-07 14:14:20.779,-1.0977415,1.5143325,9.640253,0.23914482,-0.29919732,-0.4154409,0.1875,36.43125,-111.075005,-1.0787299,1.8129302,9.577057,13.144196,-19.81399,3.2048228,-0.019011617,-0.2985977,0.06319618,44
2026-01-07 14:14:20.879,-1.8088194,1.2515689,10.259154,0.08788172,-0.021171506,-0.37922296,-2.625,33.225002,-111.18751,-1.1210798,1.8313152,9.568691,25.451965,-19.81399,3.2048228,-0.6877396,-0.57974625,0.69046307,44
2026-01-07 14:14:20.978,-1.352724,2.046444,9.6288805,0.017576344,0.060851436,-0.17349982,-4.8562503,31.368752,-110.662506,-1.0231987,1.9507022,9.556056,20.822083,-19.81399,3.2048228,-0.32952523,0.09574175,0.07282448,44
2026-01-07 14:14:21.079,-1.2473791,1.9806033,10.644621,0.6067834,-0.8713606,-0.1404776,-7.275,28.66875,-110.53126,-0.7961165,2.1268773,9.540073,22.716766,-19.81399,3.2048228,-0.4512626,-0.14627397,1.1045475,44
2026-01-07 14:14:21.184,-0.04249708,2.574964,9.113529,0.29879788,0.12476542,0.010785485,-15.4875,22.743752,-108.65626,-0.18669656,2.6737986,9.433257,17.747406,-19.81399,3.2048228,0.14419948,-0.098834515,-0.3197279,44
2026-01-07 14:14:21.283,-0.58897364,2.837129,8.941146,0.3254287,-0.29280594,-0.005193011,-16.03125,19.48125,-108.46876,-0.2135901,2.950446,9.349847,24.423645,-19.81399,3.2048228,-0.37538356,-0.113316774,-0.40870094,44
2026-01-07 14:14:21.384,-0.038307227,3.110068,8.7771435,0.20718782,-0.24060951,0.14820054,-18.487501,16.9125,-107.043755,0.15154499,3.199907,9.268658,20.146637,-19.81399,3.2048228,-0.18985221,-0.08983898,-0.4915142,44
2026-01-07 14:14:21.488,0.4866215,3.2632968,9.4696665,-0.038881004,-0.030758604,-0.004127778,-19.706251,16.95,-105.693756,0.23946472,3.224684,9.25821,15.703461,-19.81399,3.2048228,0.24715678,0.038612843,0.2114563,44
2026-01-07 14:14:21.589,0.06404489,3.0585926,9.154829,-0.09959929,0.11091739,-0.021171506,-20.19375,16.800001,-106.950005,0.1881782,3.2046041,9.266363,21.30249,-19.81399,3.2048228,-0.124133304,-0.14601159,-0.11153412,44
2026-01-07 14:14:21.689,0.08080431,3.0855274,9.170391,-0.014380646,0.056590505,-0.02223674,-19.21875,17.493752,-107.100006,0.13446456,3.13618,9.290678,19.790253,-19.81399,3.2048228,-0.05366025,-0.050652504,-0.12028694,44
2026-01-07 14:14:21.838,0.034117375,2.9652188,9.406818,-0.05379427,-0.007323477,-0.014780108,-18.69375,17.90625,-106.443756,0.05964336,3.0593736,9.31703,20.449066,-19.81399,3.2048228,-0.025525987,-0.094154835,0.08978844,44
2026-01-07 14:14:21.939,0.045489833,2.9724014,9.349358,-0.021837277,0.0075897854,0.0118507175,-19.40625,17.23125,-107.55,0.055163156,3.0166454,9.33098,21.07019,-19.81399,3.2048228,-0.0096733235,-0.04424405,0.018377304,44
2026-01-07 14:14:22.039,0.035913024,2.9616275,9.279925,-0.08255556,0.0054593193,0.008655018,-19.087502,19.10625,-107.325005,0.07141828,2.9827101,9.341773,20.16153,-19.81399,3.2048228,-0.035505254,-0.02108264,-0.061847687,44
2026-01-07 14:14:22.140,0.0664391,2.9311013,9.029133,-0.08575126,0.09387366,0.0075897854,-19.0125,19.63125,-106.725006,0.070754096,2.9238508,9.360368,19.43158,-19.81399,3.2048228,-0.0043149963,0.0072505474,-0.33123493,44
2026-01-07 14:14:22.240,2.6725276,3.3464954,12.140398,-0.5299534,-0.7584459,-0.21304661,-18.225,21.35625,-107.100006,0.17679374,2.7111676,9.422775,353.89084,-19.81399,3.2048228,2.4957337,0.6353278,2.7176228,44
2026-01-07 14:14:22.339,1.2910733,3.7852328,12.227787,0.13262151,1.1164974,-0.1852174,-24.225,20.85,-103.818756,0.6576741,2.868919,9.3545265,14.486206,-19.81399,3.2048228,0.63339925,0.9163139,2.8732605,44
2026-01-07 14:14:22.440,-0.44951138,0.87089086,9.320627,0.026098209,-0.2981321,-0.37283155,-19.143751,18.206251,-102.975006,-0.13245556,2.7898648,9.400505,41.106293,-19.81399,3.2048228,-0.31705582,-1.9189739,-0.07987785,44
2026-01-07 14:14:22.540,0.82719666,1.9818004,8.549694,0.8368737,-0.92462224,-0.3962667,-19.893751,15.975,-98.62501,0.1560923,3.075047,9.310753,15.145599,-19.81399,3.2048228,0.6711044,-1.0932466,-0.7610588,44
2026-01-07 14:14:22.641,0.39803603,2.9221232,7.6506715,0.64619696,-0.3332848,-0.4186366,-25.781252,7.4812503,-92.231255,0.44120228,3.9065228,8.984141,27.47699,-19.81399,3.2048228,-0.04316625,-0.98439956,-1.3334699,44
2026-01-07 14:14:22.792,-0.81163436,4.747103,7.326257,0.73461133,0.10772169,-0.1340862,-24.187502,-2.0812502,-89.86875,0.020874891,4.806547,8.547927,36.91638,-19.81399,3.2048228,-0.8325093,-0.05944395,-1.2216697,44
2026-01-07 14:14:22.893,-0.12449849,4.947019,7.6009917,0.49919483,-0.26404464,0.20998406,-22.7625,-7.0312505,-88.275,-0.06605365,5.313644,8.242039,29.928955,-19.81399,3.2048228,-0.058444835,-0.36662483,-0.641047,44
2026-01-07 14:14:22.992,-0.30107087,5.929839,8.200141,0.3488638,0.21531023,0.35379052,-23.71875,-9.65625,-87.1875,0.069877,5.6233525,8.033892,32.213593,-19.81399,3.2048228,-0.37094787,0.3064866,0.16624928,44
2026-01-07 14:14:23.093,0.43754035,6.101623,7.1987658,0.27855843,0.20678836,0.2983984,-23.325,-10.837501,-87.0,0.16750316,5.943662,7.7984104,20.405853,-19.81399,3.2048228,0.27003717,0.15796089,-0.59964466,44
2026-01-07 14:14:23.194,-0.04189853,5.988497,8.428188,0.21784015,-0.2470009,0.21104929,-22.087502,-10.556251,-87.075005,0.18461086,6.0474405,7.717821,28.334076,-19.81399,3.2048228,-0.22650939,-0.05894375,0.7103672,44
2026-01-07 14:14:23.293,0.86011696,6.1117983,7.48188,-0.3286244,0.3718995,0.056590505,-22.650002,-10.762501,-86.30625,0.35553765,6.091997,7.6766887,14.966431,-19.81399,3.2048228,0.5045793,0.01980114,-0.19480848,44
2026-01-07 14:14:23.393,0.074818805,5.628768,8.692748,-0.0548595,-0.1724346,-0.23009034,-20.681252,-8.475,-87.80625,0.19712354,5.7391276,7.9494615,26.081451,-19.81399,3.2048228,-0.12230474,-0.11035967,0.7432866,44
2026-01-07 14:14:23.492,0.08678981,5.605425,8.260594,-0.09533835,0.14393961,-0.13515145,-20.118752,-7.275,-88.21875,0.06461165,5.646814,8.017462,23.74289,-19.81399,3.2048228,0.022178158,-0.04138899,0.24313259,44
2026-01-07 14:14:23.642,0.011971008,5.675455,8.231265,0.055924732,0.150331,-0.053128496,-19.7625,-7.70625,-87.675,-0.056282967,5.7046247,7.9764953,24.322937,-19.81399,3.2048228,0.06825398,-0.02916956,0.2547698,44
2026-01-07 14:14:23.741,-0.01436521,5.725135,6.329671,-0.07296846,0.15246147,-0.061650362,-18.6375,-8.90625,-87.450005,-0.111556835,5.9173913,7.819362,19.902008,-19.81399,3.2048228,0.097191624,-0.19225645,-1.4896913,44
2026-01-07 14:14:23.841,-0.4429273,5.8586116,8.356362,5.326165E-4,0.22489733,0.07682993,-17.175001,-8.025001,-88.03125,-0.32410577,5.7702866,7.922697,26.722992,-19.81399,3.2048228,-0.11882153,0.08832502,0.43366528,44
2026-01-07 14:14:23.991,-0.3705027,5.910087,7.265205,0.028228676,0.24833246,0.035285845,-14.325001,-8.15625,-88.537506,-0.41374922,5.931853,7.7982254,21.020172,-19.81399,3.2048228,0.043246508,-0.021765709,-0.5330205,44
2026-01-07 14:14:24.090,-0.3878607,5.8987145,7.3005195,0.0015978495,0.08641703,0.010785485,-13.743751,-8.0625,-88.912506,-0.46618146,5.9752626,7.762042,20.616272,-19.81399,3.2048228,0.07832077,-0.0765481,-0.46152258,44
2026-01-07 14:14:24.189,-0.6194997,6.126762,7.839215,0.083620794,-0.053128496,0.02356828,-12.281251,-7.9500003,-89.981255,-0.55299634,5.972527,7.758447,21.82788,-19.81399,3.2048228,-0.066503346,0.15423489,0.08076763,44
2026-01-07 14:14:24.339,-0.52253455,5.899313,7.5171947,0.060185667,-0.050998032,0.0033288533,-13.25625,-9.1875,-88.70625,-0.5025255,6.0562267,7.6967516,22.511688,-19.81399,3.2048228,-0.02000904,-0.15691376,-0.17955685,44
2026-01-07 14:14:24.439,-0.51475334,5.917868,7.6949644,0.03994624,-0.027562905,-0.017975807,-13.968751,-9.84375,-88.162506,-0.47647527,6.077295,7.681787,23.69165,-19.81399,3.2048228,-0.038278073,-0.15942669,0.013177395,44
2026-01-07 14:14:24.539,-0.3633201,6.0303955,7.4447703,0.019706812,0.013981183,0.025698747,-13.70625,-9.6,-88.725006,-0.48735487,6.111215,7.6541433,20.628113,-19.81399,3.2048228,0.12403476,-0.08081961,-0.209373,44
2026-01-07 14:14:24.690,-0.3812766,6.075287,7.5974007,0.020772044,0.052329574,-0.007323477,-12.58125,-10.2375,-88.89375,-0.5042614,6.1504765,7.6215324,19.90326,-19.81399,3.2048228,0.12298477,-0.07518959,-0.024131775,44
2026-01-07 14:14:24.789,-0.5614403,6.1106014,7.503428,-0.0047935485,-0.015845342,0.015046417,-12.937501,-10.6125,-88.51875,-0.53798234,6.175266,7.5991488,22.62619,-19.81399,3.2048228,-0.023457944,-0.064664364,-0.09572077,44
2026-01-07 14:14:24.891,-0.42676646,6.0806737,7.3711486,-0.11770825,0.028894445,-0.07549839,-13.33125,-10.481251,-88.4625,-0.49079356,6.182006,7.596862,21.172577,-19.81399,3.2048228,0.0640271,-0.10133219,-0.22571325,44
2026-01-07 14:14:24.991,-0.62847793,6.054936,7.7865424,-0.0612509,-0.020106273,-0.031823836,-12.450001,-9.525001,-89.175,-0.5348934,6.098953,7.660748,22.922363,-19.81399,3.2048228,-0.09358454,-0.044016838,0.12579441,44
2026-01-07 14:14:25.141,-0.30286652,6.0507464,7.571663,-0.037815772,0.033155378,0.03422061,-13.125001,-9.75,-89.71875,-0.55914474,6.0903444,7.665863,19.187317,-19.81399,3.2048228,0.25627822,-0.039597988,-0.094200134,44
2026-01-07 14:14:25.242,-0.50996494,5.9501896,7.665635,-0.07296846,0.04487294,-0.044606633,-12.543751,-9.618751,-89.568756,-0.567387,6.0552435,7.6930146,21.60791,-19.81399,3.2048228,0.057422042,-0.1050539,-0.027379513,44
2026-01-07 14:14:25.342,-0.7200562,5.921459,7.791331,-0.026098209,0.08002563,-0.01904104,-12.375001,-8.83125,-89.475006,-0.6273602,5.988183,7.740702,24.062317,-19.81399,3.2048228,-0.09269595,-0.06672382,0.050628662,44
2026-01-07 14:14:25.442,-0.8415619,5.905897,7.645883,-0.030359142,0.07682993,-0.005193011,-11.56875,-9.150001,-89.26875,-0.7003131,5.9620585,7.7546,24.806763,-19.81399,3.2048228,-0.14124882,-0.056161404,-0.108716965,44
2026-01-07 14:14:25.542,-0.66858083,5.7987566,6.7743936,-0.10812115,0.09387366,0.027829213,-11.38125,-8.606251,-89.662506,-0.7654334,5.957899,7.7516413,21.702057,-19.81399,3.2048228,0.09685254,-0.1591425,-0.9772477,44
2026-01-07 14:14:25.692,-1.240795,5.2995653,6.9892735,-0.3062545,0.13541774,0.013981183,-9.918751,-5.4750004,-92.25,-0.92435044,5.6182766,7.9844184,27.893188,-19.81399,3.2048228,-0.31644458,-0.31871128,-0.99514484,44
2026-01-07 14:14:25.792,-0.13826515,4.31076,6.2380924,-0.6023893,-0.29706687,0.20252743,-8.7375,-2.4,-94.03125,-0.9168525,5.351222,8.166651,11.897614,-19.81399,3.2048228,0.77858734,-1.040462,-1.9285583,44
2026-01-07 14:14:25.896,-0.57640404,4.0581717,5.85502,-0.8484581,0.21850592,-0.1500647,-10.462501,2.5125,-95.418755,-0.75422364,4.7113886,8.567634,19.629364,-19.81399,3.2048228,0.17781961,-0.65321684,-2.7126136,44
2026-01-07 14:14:25.996,0.17896658,2.7964275,9.03871,-1.625013,-0.9065133,-0.33022225,-9.075001,9.0375,-99.8625,-0.8983195,3.8450584,8.976577,10.526062,-19.81399,3.2048228,1.077286,-1.048631,0.062132835,44
2026-01-07 14:14:26.096,-1.0139444,2.8592753,12.644378,-0.35951614,0.04806864,-0.28228676,-18.65625,18.4125,-101.475006,0.12312103,2.7279835,9.418776,33.81308,-19.81399,3.2048228,-1.1370654,0.13129187,3.2256021,44
2026-01-07 14:14:26.197,-0.33997664,1.822586,10.693702,-0.29240647,1.2347382,-0.14260808,-20.868752,20.85,-103.93125,-0.28407207,2.3946283,9.5055485,32.52594,-19.81399,3.2048228,-0.055904567,-0.5720422,1.1881533,44
2026-01-07 14:14:26.297,-1.0809821,4.2341456,14.978126,-0.3488638,0.9215597,-0.2226337,-14.00625,21.900002,-108.543755,-1.2069845,2.2203372,9.475425,23.46405,-19.81399,3.2048228,0.12600243,2.0138085,5.502701,44
2026-01-07 14:14:26.448,-2.823961,3.304597,8.210915,-0.112382084,0.11198262,0.150331,-2.5500002,14.043751,-112.443756,-2.210236,2.9262943,9.095166,37.58188,-19.81399,3.2048228,-0.61372495,0.37830257,-0.8842516,44
2026-01-07 14:14:26.548,-2.273893,2.4277205,9.386468,0.056989968,0.31011596,0.12902635,-0.84375006,14.400001,-111.450005,-2.2478282,2.8613043,9.106623,33.864716,-19.81399,3.2048228,-0.026064873,-0.43358374,0.27984524,44
2026-01-07 14:14:26.648,-2.5366566,2.9137435,9.4696665,0.21357922,0.59985936,0.04487294,3.2250001,14.625001,-112.6125,-2.725454,2.9975483,8.930677,29.904816,-19.81399,3.2048228,0.18879747,-0.083804846,0.53898907,44
2026-01-07 14:14:26.748,-3.2016463,3.1423898,8.291719,0.18694839,0.29094177,0.12476542,8.4375,12.675,-113.64375,-3.1044152,3.2518706,8.715406,34.393646,-19.81399,3.2048228,-0.09723115,-0.10948086,-0.42368698,44
2026-01-07 14:14:26.848,-3.0364463,3.228581,8.405443,0.03994624,0.054460037,0.116243556,10.21875,10.762501,-113.30625,-3.1235826,3.3988504,8.652249,31.299744,-19.81399,3.2048228,0.08713627,-0.17026949,-0.24680614,44
2026-01-07 14:14:26.948,-3.0621839,3.2668881,8.735844,0.019706812,-0.15112993,0.01611165,9.712501,10.575001,-113.100006,-3.0627291,3.4071198,8.670733,31.286987,-19.81399,3.2048228,5.452633E-4,-0.14023161,0.06511021,44
2026-01-07 14:14:27.097,-2.9975405,3.1998506,8.638878,-0.0580552,0.100265056,-0.039280467,9.20625,10.8,-112.87501,-3.0224018,3.3754165,8.697243,31.259216,-19.81399,3.2048228,0.024861336,-0.17556596,-0.05836487,44
2026-01-07 14:14:27.197,-3.2632968,3.2034419,8.477868,-0.042076703,0.050199106,0.033155378,10.21875,10.6875,-113.793755,-3.1305,3.3179674,8.681097,33.912903,-19.81399,3.2048228,-0.13279676,-0.11452556,-0.20322895,44
2026-01-07 14:14:27.297,-2.9855695,3.108871,8.797494,-0.027163442,-0.007323477,0.018242115,10.6125,11.2875,-113.2125,-3.1000931,3.264844,8.712095,29.892883,-19.81399,3.2048228,0.11452365,-0.15597296,0.085398674,44
2026-01-07 14:14:27.397,-3.0113072,3.1759086,8.6712,0.007989247,0.0629819,-0.023301972,10.650001,11.400001,-113.175,-3.1175218,3.2409465,8.714799,30.004822,-19.81399,3.2048228,0.10621452,-0.065037966,-0.04359913,44
2026-01-07 14:14:27.498,-3.169923,3.1202433,8.646061,-0.07616416,0.055525273,-0.037150003,11.0625,11.775001,-113.100006,-3.1920795,3.203119,8.701784,31.57193,-19.81399,3.2048228,0.022156477,-0.08287573,-0.05572319,44
2026-01-07 14:14:27.599,-3.1381998,3.1280246,8.608353,-0.009054481,0.0629819,-0.02223674,11.681251,12.3,-113.49375,-3.2344987,3.1430836,8.70801,30.487823,-19.81399,3.2048228,0.09629893,-0.015058994,-0.09965706,44
2026-01-07 14:14:27.749,-3.3243492,3.0400376,8.590396,-0.035685305,0.056590505,-0.037150003,12.6,12.543751,-113.231255,-3.3188822,3.085991,8.69667,32.088806,-19.81399,3.2048228,-0.005466938,-0.045953274,-0.10627365,44
2026-01-07 14:14:27.849,-3.289633,2.9712043,8.5778265,0.0069240145,0.01291595,-0.017975807,12.95625,13.05,-113.475006,-3.343,3.0525334,8.699241,31.564758,-19.81399,3.2048228,0.0533669,-0.08132911,-0.121414185,44
2026-01-07 14:14:27.949,-3.3237505,3.0095115,8.809465,-0.016511112,0.036351077,-0.038215235,13.1625,12.656251,-113.30625,-3.3630307,3.0288835,8.699785,31.179535,-19.81399,3.2048228,0.039280176,-0.019371986,0.109680176,44
2026-01-07 14:14:28.049,-3.430891,2.9741971,8.744822,-0.018641578,-0.0019973118,-0.02223674,13.650001,13.06875,-114.05625,-3.40725,2.99621,8.693892,32.176666,-19.81399,3.2048228,-0.02364111,-0.022012949,0.050930023,44
2026-01-07 14:14:28.150,-3.3848026,3.0005333,8.578424,-0.0047935485,0.013981183,-9.320789E-4,13.387501,12.712501,-113.925,-3.4324374,2.984434,8.688033,32.352478,-19.81399,3.2048228,0.04763484,0.016099453,-0.10960865,44
2026-01-07 14:14:28.249,-3.4662056,2.9406781,8.71669,-0.010119714,-0.096803054,0.08428656,13.425,12.843751,-113.925,-3.3997116,2.9757814,8.703854,33.118958,-19.81399,3.2048228,-0.06649399,-0.03510332,0.012836456,44
